Filepath,FirstCommitDateISO,LastCommitDateISO,LifespanDays
scripts/cross_reference/zz_archive/reports/cross_reference_ultra_report_20250521_000119.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/cross_reference/zz_archive/reports/cross_reference_ultra_report_20250521_000934.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/cross_reference/zz_archive/reports/cross_reference_ultra_report_20250521_001459.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/cross_reference/zz_archive/reports/file_reference_report_20250519_132826.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/cross_reference/zz_archive/reports/file_reference_report_20250519_132826.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/cross_reference/zz_archive/save_grep_results.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/doc_management/README.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/doc_management/doc_organizer.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/doc_management/docs/reports/script_standards_scan_20250523_225026.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/doc_management/docs/reports/script_standards_scan_20250523_231659.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/fix_linting.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/install_dependencies.bat,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/legacy_migration/create_legacy_inventory.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/lint_format_check.bat,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/mcp_management/README.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/mcp_management/mcp-servers/README.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/mcp_servers/notion/README.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/migrations/cleanup_empty_directories.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/migrations/cleanup_empty_directories_report.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/migrations/docs_duplicate_finder.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/migrations/docs_migration_verification.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/migrations/docs_structure_migrator.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/migrations/duplicate_files_report.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/migrations/imported/__init__.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/migrations/imported/custom_tool.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/migrations/imported/fetch_zendesk_tickets.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/migrations/imported/models.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/migrations/imported/qdrant_vector_search_tool.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/migrations/migration_verification_report.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/migrations/process_unique_files.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/migrations/process_unique_files_report.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/migrations/unique_files_analyzer.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/migrations/verify_migration_integrity.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/nats_publisher_rewrite.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/nexus/search_engine_prototype.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/powershell/utils/Invoke-EGOSMigration.ps1,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/powershell/utils/README.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/powershell/utils/migration_batch_01.csv,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/powershell/utils/migration_batch_02.csv,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/powershell/utils/migration_batch_03.csv,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/powershell/utils/migration_tasks.csv,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/powershell/utils/test_migration.csv,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/project_structure_analysis.ps1,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/recovery/batch_restore.ps1,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/recovery/bulk_delete_files.ps1,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/recovery/identify_modified_files.ps1,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/recovery/restore_from_backup.ps1,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/recovery/run_analysis.ps1,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/registry/docstring_extractor.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/registry/registry_explorer.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/registry/registry_populator.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/README.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/__init__.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/add_cross_references.ps1,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/analyze_autofixer_results.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/analyzers/script_ecosystem_analyzer.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/automation/setup_cross_reference_verification.ps1,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/automation/setup_roadmap_sync.ps1,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/cleanup_config.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/cleanup_redundant_directories.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/config/health_check_config.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/config/script_ecosystem_analyzer_config.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/core/base_validator.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/core/orchestrator.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/create_local_roadmaps.bat,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/cross_reference/README.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/cross_reference/tests/test_engine.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/cross_reference/tests/test_pipeline.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/directory_structure/directory_structure_manager.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/directory_unification/Invoke-DirectoryUnification.ps1,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/directory_unification/README.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/directory_unification/__init__.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/directory_unification/comprehensive_test.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/directory_unification/consolidation_planner.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/directory_unification/content_discovery.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/directory_unification/context_analyzer.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/directory_unification/cross_reference_analyzer.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/directory_unification/directory_unification_tool.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/directory_unification/migration_executor.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/directory_unification/minimal_logging_test.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/directory_unification/report_generator.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/directory_unification/templates/report_template.html,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/directory_unification/templates/report_template.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/directory_unification/test_directory_unification.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/directory_unification/test_logging.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/directory_unification/test_output/minimal_logging_20250523_120155/marker.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/directory_unification/test_output/minimal_logging_20250523_122038/marker.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/directory_unification/utils.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/docs/reports/documentation/visualizations/documentation_graph_2025-04-20.html,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/docs/reports/documentation/visualizations/documentation_graph_2025-04-20.png,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/docs/reports/documentation/visualizations/documentation_graph_data_2025-04-20.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/docstring_autofixer.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/docstring_checker.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/docstring_validator.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/docstring_workflow.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/duplication_report_template.html,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/duplication_xref_integration.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/ecosystem_analyzer_integrator.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/egos_health_check.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/egos_system_monitor.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/file_duplication_auditor.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/file_duplication_cross_reference.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/fix_autofixer_issues.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/github_sync_manager.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/implement_roadmap_hierarchy.ps1,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/migrate_docs_references.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/migrate_project_docs.ps1,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/naming_convention_validator.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/reports/docstring_validation_report.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/restore_missing_files.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/roadmap_sync.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/run_tests.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/schedule_cleanup_task.ps1,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/scheduled_cleanup.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/script_metadata_api.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/script_template_generator.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/script_validator.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/syntax_checker.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/syntax_checker_rewrite.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/syntax_remediation_tool.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/new_test_file_1.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/new_test_file_2.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/reports/system_monitor/system_health_20250521_225329.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/reports/system_monitor/system_health_20250521_225329.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/reports/system_monitor/system_health_20250521_225415.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/reports/system_monitor/system_health_20250521_225415.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/reports/system_monitor/system_health_20250521_225511.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/reports/system_monitor/system_health_20250521_225511.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/reports/system_monitor/system_health_20250521_225543.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/reports/system_monitor/system_health_20250521_225543.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/reports/system_monitor/system_health_20250521_225737.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/reports/system_monitor/system_health_20250521_225737.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/reports/system_monitor/system_health_20250521_230007.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/reports/system_monitor/system_health_20250521_230007.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/reports/system_monitor/system_health_20250521_231003.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/reports/system_monitor/system_health_20250521_231041.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/reports/system_monitor/system_health_20250521_231041.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/reports/system_monitor/system_health_20250521_231105.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/reports/system_monitor/system_health_20250521_231105.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095135/older_25hours.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095135/older_48hours.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095135/older_7days.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095135/older_py_48hours.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095135/recent_12hours.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095135/recent_1hour.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095135/recent_23hours.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095135/recent_2hours.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095135/recent_30min.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095135/recent_5min.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095135/recent_6hours.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095135/recent_json_1hour.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095135/recent_md_1hour.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095135/recent_py_1hour.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095159/older_25hours.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095159/older_48hours.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095159/older_7days.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095159/older_py_48hours.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095159/recent_12hours.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095159/recent_1hour.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095159/recent_23hours.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095159/recent_2hours.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095159/recent_30min.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095159/recent_5min.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095159/recent_6hours.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095159/recent_json_1hour.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095159/recent_md_1hour.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095159/recent_py_1hour.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095304/older_25hours.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095304/older_48hours.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095304/older_7days.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095304/older_py_48hours.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095304/recent_12hours.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095304/recent_1hour.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095304/recent_23hours.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095304/recent_2hours.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095304/recent_30min.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095304/recent_5min.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095304/recent_6hours.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095304/recent_json_1hour.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095304/recent_md_1hour.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095304/recent_py_1hour.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095304/reports/system_monitor/system_health_20250522_095304.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095304/reports/system_monitor/system_health_20250522_095305.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095304/reports/system_monitor/system_health_20250522_095306.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/test_data/time_filter_test_20250522_095304/reports/system_monitor/system_health_20250522_095307.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/tests/__init__.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/tests/run_integration_tests.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/tests/test_data/PascalCaseFile.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/tests/test_data/camelCaseFile.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/tests/test_duplication_integration.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/tests/test_naming_convention_validator.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/tests/test_system_monitor.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/update_script_references.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/work_log_manager.ps1,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/system_health/work_log_manager_README.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/templates/egos_html_template.html,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/terminal/README.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/terminal/egos-terminal-0.1.0.vsix,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/test_nats_interface.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/utils/audit_snake_case.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/utils/convert_to_snake_case.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/utils/targeted_snake_case_audit.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/utils/targeted_snake_case_conversion.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/utils/update_xrefs_after_rename.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/utils/work_log_standardizer/fix_work_log_filenames.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/utils/work_log_standardizer/standardizer_output.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/utils/work_log_standardizer/work_log_standardizer.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/utils/work_log_standardizer/work_log_standardizer_backup.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/utils/work_log_standardizer/work_log_standardizer_config.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/utils/work_log_standardizer/work_log_standardizer_fixed.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/utils/work_log_standardizer/work_log_standardizer_integrator.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/validation/cross_reference_validator.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/validation/directory_structure_validator.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/validation/script_standards_scanner.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/validation/tool_registry_validator.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
scripts/validation/validate_roadmap_tasks.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
setup.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
temp_test_docs/non_empty_dir_1/file1.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
